Range,Variance,Standard Deviation,Interquartile Range (IQR),Upperquartile Range (UQR),Coefficient of Variation (CV),Entropy
0.22601346264127642,0.0003848700116845035,0.01961810418171194,0.22234735451638699,0.0025177032221108675,292.30973907009763,4.011775306713798
0.09797859739046544,9.560788532305359e-05,0.009777928478110974,0.09134802035987377,0.004603869281709194,145.69114921533233,4.526623178699241
0.7634542539599352,0.003876170763414637,0.06225890107779479,0.7621559229446575,0.0009053948451764882,927.6576192285496,1.6622635535032333
0.6645748114679009,0.002935690883334107,0.05418201623540884,0.6629569996148348,0.0009615261806175113,807.3120189286287,2.196433285048605
0.7495741088932846,0.0037355487506519343,0.06111913571584544,0.7482598999049515,0.0008802947704680264,910.6751450921738,1.7473574083779688
0.7319375975639559,0.003561398631996035,0.05967745497251064,0.7305064912652597,0.0009049327345564961,889.1939877894691,1.8427225767404578
0.743241821299307,0.0036719622550971513,0.06059671818751533,0.7417762437835336,0.0009603909566067159,902.8910912187152,1.7862495827311342
0.61248931766022,0.0024907759175404253,0.04990767393438032,0.6100376415997744,0.0017197092529386282,743.6242721504365,2.4801022183246415
0.7119115946115926,0.0033693912099514033,0.058046457341955016,0.7103747958317399,0.0009304323466494679,864.8922316629001,1.9490887581426652
0.7106059151701629,0.003354586632637249,0.05791879343216025,0.7088927174918354,0.001011822372674942,862.9901178574759,1.9683868655163308
0.7113745682290755,0.0033659404958847456,0.05801672600108305,0.7099434151314199,0.0008551902137696743,864.4491778665316,1.9226845947419071
0.6599323248374276,0.0028912384712695568,0.05377023778327149,0.6580108716152608,0.001221939455717802,801.176513637575,2.2576412759894
0.7442078648600727,0.00368158318655343,0.060676051177984795,0.7426820755936205,0.0009868225897662342,904.073054672819,1.77998897652556
0.7559571146848612,0.003799760157289427,0.06164219461772453,0.7545626666396856,0.0009638193296268582,918.4687045354749,1.7119783786900613
0.7242304750834592,0.0034849669869728406,0.05903360896110656,0.7226216373965144,0.0009858659468591213,879.6007973538572,1.899873943925041
0.6375896480749361,0.002696806491483244,0.05193078558507703,0.6350179081782699,0.0016577905043959618,773.7686856706066,2.3770343722054523
0.43102007906418294,0.0012753931882639516,0.03571264745526368,0.4281594096682966,0.0021057858830317855,532.1184123313099,3.1869508166801026
0.41162211942719296,0.001172224599941151,0.03423776569726989,0.4084552591666579,0.0020421603694558144,510.1426922011738,3.2716740073085147
0.33126160979736596,0.0007848094062587783,0.028014449954599827,0.327392746694386,0.0027025211602449417,417.4153002416804,3.6170773299497507
0.44576855521881953,0.0013507747683217906,0.036752887890909886,0.44290643697604537,0.001955656334757805,547.6179952445764,3.1705061575917783
0.29707168467575684,0.0007868538252433845,0.028050914873554204,0.2940095798112452,0.002153873327188194,417.958639279402,3.446866919956795
0.2207145593711175,0.0006387915556090216,0.025274326016909363,0.21781053626909852,0.0019414982525631785,376.5874561394505,3.5561196983311403
0.18195873987860978,0.0003281613925934751,0.01811522543589991,0.1776202842593193,0.0032776035368442535,269.91687115540043,4.028225921406845
0.43740554351825267,0.0012931950185537371,0.0359610208219085,0.43429393973201513,0.0023891470627859235,535.8191916579227,3.23361829670041
0.40255629329476506,0.0011057740784951818,0.033253181479298816,0.39958515716716647,0.002081173355691135,495.4724142510151,3.3638521262937098
0.4585179919959046,0.0014435274960948306,0.03799378233467722,0.45579777495004237,0.0018790585454553366,566.1073817311931,3.066607979258963
0.4464382493752055,0.00133049193223983,0.03647590892959119,0.44325288012623787,0.002219292102381587,543.4910396659271,3.2491034875582185
0.22692356491461396,0.0005697065629942636,0.023868526619677713,0.22341988934203982,0.002618489903397858,355.641065843758,3.6749822515817527
0.4121120417257771,0.0011436480976437598,0.03381786654482745,0.4089947286993265,0.0021634927252307534,503.8861904589627,3.3668474673499182
0.3195764674455859,0.0008327922897653873,0.028858140788439356,0.3166440948843956,0.0020003702957183123,429.9862911652519,3.4237692465973035
0.24351575563196093,0.0005053535126992625,0.022480069232528235,0.24023249093443155,0.002020683605223894,334.9530422879289,3.7378281487141773
0.13725213857833296,0.0002969384000298575,0.017231900650533517,0.13311547180637717,0.0032197516411542892,256.7553157773263,4.0391631811736195
0.2881928093265742,0.000617245510204431,0.024844426139567624,0.2851486559957266,0.0021480267168954015,370.1819678810598,3.68820390470146
0.2649085685261525,0.0005945846075912055,0.024384105634433377,0.2615820113569498,0.0019674417562782764,363.32316069314135,3.692997083234903
0.3886155220679939,0.0010487147656428936,0.03238386582301275,0.3857426361646503,0.0017570301424711943,482.519607082316,3.3452226888550127
0.3450798921403475,0.0008336274531519926,0.02887260731475411,0.3413541251793504,0.00250137981493026,430.2018534972241,3.5409482854031538
0.25097158655989915,0.0004960801618033434,0.022272857064223786,0.2475134553387761,0.0025312243960797787,331.8656042550666,3.811153150025825
0.07357696397230029,8.907520849061094e-05,0.009437966332352056,0.06882356759160757,0.0027615781873464584,140.62570368898724,4.502494313235863
0.3337753845262341,0.0008207289166931766,0.02864836673692196,0.33068930450826883,0.0020704601192846894,426.860660827079,3.522046811257133
0.25641732080839574,0.0005972184829305324,0.02443805399229923,0.2531339223496616,0.0022038938477635384,364.1270144468999,3.6586659570100566
0.39136703754775226,0.0010709423400175025,0.03272525538506159,0.388586035463959,0.0018016686663031578,487.6062883214945,3.3098071353629566
0.3037749679060653,0.0008442031525762684,0.0290551742823248,0.3010558800306171,0.0017828630516305566,432.92208612210146,3.389925861930725
0.38851504650665447,0.0010834278797029718,0.03291546566134181,0.3859320019837469,0.0017636447446420789,490.4404709836628,3.251065067962881
0.3675622620503418,0.0009789926618323577,0.03128885842967681,0.36435462161898613,0.0021193865686655045,466.2040108732583,3.3759377097807723
0.32219693064689636,0.0007834192692685,0.027989627887281744,0.3195818590465933,0.001785627449862659,417.04547105665245,3.471625106364402
0.35859604249708354,0.0009191092008022626,0.03031681382998983,0.3557916118297726,0.001707313465885818,451.7205569881186,3.4496053478408726
0.24022001592675224,0.0005511368346775548,0.02347630368430164,0.23647987470030785,0.0026968922466039658,349.7969496549029,3.728019593230425
0.30716048093745485,0.0007960336257026268,0.028214067868753467,0.30447674030438066,0.0018301182426512241,420.38960392792785,3.4205323889542996
0.22734816133743152,0.00043089557321311086,0.020758024309001828,0.22414824552834034,0.0021495064720511436,309.29453737756063,3.8205693772712648
0.63744949887041,0.002698534000761839,0.0519474157274627,0.6354287615977228,0.0013423404889181256,774.0164159908359,2.402955460391593
0.39391540142241865,0.0010494256272610893,0.03239483951590267,0.39068490033969283,0.0022108687553554773,482.6831647538989,3.466852264440884
0.6269669523462653,0.0026108279145228295,0.051096261257775305,0.6248236580286175,0.001448284019716084,761.3342799779915,2.4318951410628973
0.6684733442380093,0.0029688920536839075,0.0544875403526706,0.666598285548389,0.001239810953848064,811.864321908367,2.22389020384144
0.6825144594185986,0.003093419218181225,0.055618515066308855,0.6805566216353327,0.001265923143364489,828.7158998609871,2.165981706733134
0.6113584691192955,0.002482795898895029,0.04982766198503628,0.6090003894641995,0.001557210460305214,742.4320763686973,2.5155763536752
0.6377083359402604,0.002698155976973901,0.05194377707650745,0.6353602134622633,0.0014945169677957892,773.9623182195844,2.414038927692827
0.6037316129659303,0.0024185901893974218,0.049179164179532595,0.6012805616483092,0.0017491074977442622,732.7695352279603,2.5806961836469595
0.5680598951294087,0.0021470249107916274,0.04633600015961269,0.5657718817237765,0.0016278756083920598,690.4063854997139,2.7159827211901835
0.582259155169595,0.0022478824416799974,0.047411838623702386,0.5799263501539826,0.001357801491394639,706.436374316361,2.690278842599527
0.6339679388329387,0.002667994576843454,0.05165263378418814,0.6318040678743273,0.0014618491986766458,769.6241892683905,2.4247163771890845
0.5780298157478683,0.002215214916130765,0.04706606969070994,0.575627003563568,0.0014985076850280166,701.2844132055609,2.717390903700848
0.514579537732061,0.0017645135118884232,0.04200611279193093,0.5120451396796852,0.0017612733645364642,625.8910197953433,2.9528816967941465
0.6536416123853996,0.0028366702928124686,0.05326040079470364,0.6516635513398796,0.0012880050344392657,793.580021728916,2.3208741830109987
0.6699367085238919,0.0029805195240989206,0.05459413452101719,0.667983804596588,0.0012000793358311057,813.4526281324419,2.22954368747983
0.3857916267006658,0.0009902132260898899,0.03146765364767271,0.3819437697529793,0.0022284246515482664,468.868041943036,3.5767548897664803
0.4790614280500449,0.0016029548367379205,0.04003691842210037,0.47742948797531426,0.0010758962016552687,596.5501072680993,2.776824685811329
0.7933254214876797,0.0041873070154061194,0.06470940438148168,0.7923118729377165,0.0007444157381542027,964.1701023020827,1.470147657298536
0.6707784374593757,0.0030101745403878738,0.05486505755385548,0.6694300678791478,0.0010170593741349876,817.489433353994,2.0012308562463215
0.7449944201798644,0.0036947301449170695,0.060784291925768695,0.7439453412080184,0.0006902941386215389,905.6859021951636,1.6884696768304845
0.6582458455814049,0.0028813136743621823,0.053677869502823806,0.6566277632955462,0.001132558099925518,799.8003311500387,2.2059428105928136
0.8089919757621828,0.004354642072325369,0.06598971186727041,0.8079483706969768,0.0008181111188605428,983.246644553383,1.3928009182419296
0.648180907825008,0.0027968820435455804,0.05288555609564468,0.6466363382060081,0.000956284231506288,787.9947940812259,2.2255569329107905
0.7035034437431023,0.003291697796005443,0.05737331954842288,0.7020809183595702,0.0010730749927461147,854.8623615036263,1.9597805889429927
0.802788881061133,0.004287676782711418,0.06548035417368646,0.8017428220482543,0.0007512917509302497,975.6571776337923,1.4322255781509459
0.6819779824581929,0.0030905840235846086,0.055593021356862844,0.6803387305699289,0.0011240126332268119,828.336108283824,2.12542641191838
0.7914945685479324,0.004168493726967583,0.06456387323393464,0.7904263105010614,0.0007764287292957306,962.0017809844825,1.4682354823291486
0.5701655420125462,0.002186763206306843,0.04676284001541013,0.5681558209471405,0.0013495318125933409,696.766336143166,2.5211355417052346
0.7135064226167742,0.0033878701701795747,0.058205413581380684,0.7122491695918143,0.0008538765250705183,867.2606867197588,1.8832357575389478
0.8059611581265926,0.0043220665829258815,0.06574242604989476,0.8049689951585606,0.0007422604830935597,979.5622748089828,1.410838025817033
0.7044606659328565,0.003304368387549658,0.05748363582402959,0.7030808125855401,0.001034182496368885,856.5060896722915,1.924874402803332
0.741611830657348,0.003656179436485538,0.06046634962097132,0.7401023132260889,0.0010885028168559074,900.9485833936284,1.7926926073349823
0.7766577074071392,0.004012114502096126,0.06334125434577473,0.7755752297816798,0.0007449053809978068,943.7846480560014,1.5729016595473149
0.7125631025992334,0.003374938557047888,0.058094221373970474,0.7109938361681998,0.0011124993907287717,865.6038598018446,1.927198765094024
0.7190214336442295,0.0034458964610040894,0.05870175858527655,0.7178325911518186,0.0007464441005140543,874.6561722717832,1.8109403651100808
0.7457989484246355,0.003699827030541119,0.06082620348617131,0.7446399104082957,0.000836465391330421,906.3103233494236,1.7391250668755927
0.7182651625480503,0.003428256331171122,0.05855131365879951,0.7165997345000505,0.0011337180621922016,872.4145412192632,1.9330100766301148
0.6983521996880881,0.00324657362274792,0.05697871201376809,0.6970104199135676,0.0009090660605579615,848.9828213594706,1.9494813023064348
0.6819779824581929,0.0030905840235846086,0.055593021356862844,0.6803387305699289,0.0011240126332268119,828.336108283824,2.12542641191838
0.6024326650076546,0.0024129985350530166,0.04912228145203576,0.6002707220613956,0.0015429380582645535,731.9219299857583,2.4906806266796018
0.7673639675194863,0.003914864419987209,0.06256887740711997,0.7659124713391066,0.0009667446720413864,932.2762577104561,1.6490091114262602
0.5456744980765507,0.0019893559558162707,0.044602196759983365,0.5435889416839927,0.0012892400845885277,664.5727754744815,2.7269563290280434
0.7933254214876797,0.0041873070154061194,0.06470940438148168,0.7923118729377165,0.0007444157381542027,964.1701023020827,1.470147657298536
0.7629697468946688,0.003871328019615748,0.06221999694323159,0.7616687520639971,0.0009449591743759811,927.0779268790385,1.6657588156631025
0.7312843940453604,0.0035548842411551205,0.05962284999188751,0.7297317318152636,0.001146329683251679,888.380513176779,1.8503984248416816
0.6707784374593757,0.0030101745403878738,0.05486505755385548,0.6694300678791478,0.0010170593741349876,817.489433353994,2.0012308562463215
0.7659281846426893,0.0039016019958691456,0.062462804899148947,0.7647569227265194,0.00083086674567312,930.6959013445824,1.6210716436867232
0.7612376560864504,0.003855205283072505,0.062090299428111194,0.7599666171008721,0.000913361320272088,925.1455121522304,1.646065502857458
0.7914945685479324,0.004168493726967583,0.06456387323393464,0.7904263105010614,0.0007764287292957306,962.0017809844825,1.4682354823291486
0.7537905602075625,0.0037790033083876665,0.06147359846623318,0.7524131800746545,0.000947125256061554,915.9566273568295,1.6999224410821943
0.7673639675194863,0.003914864419987209,0.06256887740711997,0.7659124713391066,0.0009667446720413864,932.2762577104561,1.6490091114262602
0.7986465395370033,0.004243179473414595,0.06513969199662058,0.7975236142519861,0.0008366043330170214,970.5813239164188,1.4605119753181577
0.7044606659328565,0.003304368387549658,0.05748363582402959,0.7030808125855401,0.001034182496368885,856.5060896722915,1.924874402803332
0.7339133164205123,0.0035817828101404867,0.059847997544951216,0.7326290691271424,0.0008829249418340623,891.7352273936984,1.8050933959014455
